"true_ci","diff_mult","gs_lambda","gs_ci","se_gs_ci","cc_ci","se_cc_ci","mb_ci","se_mb_ci","nv_ci","se_nv_ci","corr_disadv_error"
-0.5,0,0.581260517260517,-0.497962224280268,0.0246332789907899,-0.512422314783407,0.0638958331212223,-0.560967732570749,0.0765841393695948,-0.31559334151081,0.0249782998964591,NA
-0.5,0,0.593506841506842,-0.526322219726853,0.0268366367280501,-0.539779239272731,0.0918575449968354,-0.52263527362872,0.0577496305314536,-0.317637612081783,0.0247290966929573,NA
-0.5,0,0.613837717837718,-0.462375868018281,0.0218497699951506,-0.471978633726211,0.0757283968307972,-0.556952165665445,0.0690838307562163,-0.303650846657406,0.0225273003381637,NA
-0.5,0,0.545705933705934,-0.530876492283727,0.0250835652802429,-0.599535300916905,0.130617855619594,-0.451231788251396,0.0546063562672197,-0.290954298918255,0.0258649324675233,NA
-0.5,0,0.623995055995056,-0.586596899992717,0.0267792203271224,-0.606461992329817,0.0831918611971169,-0.526353152984421,0.0637948078992659,-0.332945268540773,0.0278987000780087,NA
-0.5,0,0.614243966243966,-0.493939626286738,0.0238516348639942,-0.466624655925801,0.0646291815313764,-0.489202480092096,0.053934900786198,-0.298081689098592,0.0229337947738446,NA
-0.5,0,0.595377031377031,-0.474489923780626,0.0245920940422656,-0.464579655407872,0.0574099087655683,-0.554111562648488,0.0825865107568591,-0.288251083030291,0.0254529758651054,NA
-0.5,0,0.584946992946993,-0.534573038132889,0.0265607332407999,-0.466236388829611,0.0649132269465639,-0.518369821758419,0.0682562904066733,-0.300118921529177,0.0262654592398861,NA
-0.5,0,0.564732432732433,-0.505958765944485,0.0245412141567689,-0.50168220181838,0.0708207943990031,-0.572348466170123,0.0977083845736023,-0.282910451525006,0.0256992248703662,NA
-0.5,0,0.607293367293367,-0.462822344641997,0.0249665046644935,-0.472872824744423,0.0568663913766655,-0.436041539118773,0.0588906565553572,-0.255488912100464,0.0235806975147251,NA
-0.5,0,0.573685521685522,-0.494482726607062,0.0224252919871858,-0.648457496710473,0.0701825189375099,-0.402121141570865,0.0458648064284387,-0.264372784568505,0.0204400384741573,NA
-0.5,0,0.622159438159438,-0.517523106394507,0.0248429326962919,-0.502330050881816,0.0727201050143397,-0.430392620649386,0.0397961147801385,-0.316447898176404,0.0261571756985371,NA
-0.5,0,0.591515667515668,-0.477714764255231,0.0236751004296004,-0.412199503236007,0.0618701000774475,-0.439199057142793,0.0506325455700838,-0.277696689873989,0.0223973441375357,NA
-0.5,0,0.629590181590182,-0.490817232159256,0.0225547269416158,-0.405396921769484,0.0624108661002311,-0.468786855386778,0.0583889405406747,-0.305669436734624,0.024720776305284,NA
-0.5,0,0.561685725685726,-0.518088826678878,0.0256367311731,-0.522921186287574,0.0699536931841878,-0.555594962058194,0.0818397334555275,-0.311431719113776,0.0254587567758811,NA
-0.5,0,0.610275346275346,-0.484966129852946,0.0265968097620237,-0.43410226735847,0.0619865238462304,-0.557771402542646,0.0944629430479763,-0.298845859686658,0.0245742290812123,NA
-0.5,0,0.64624495024495,-0.501484278598463,0.0259273455962701,-0.486406541416442,0.0747556005534986,-0.555731795146517,0.0649840567674192,-0.324939385012461,0.0263316973453631,NA
-0.5,0,0.613467985467985,-0.518527440725749,0.0264923116389364,-0.452487336744914,0.0711811073279955,-0.602298777787123,0.105550712021187,-0.321893924119807,0.0261071640531496,NA
-0.5,0,0.585059169059169,-0.464783326794646,0.0212061158660612,-0.471684888071001,0.0609764535762488,-0.446948987270835,0.0514633165735444,-0.285847894021,0.0227107906515088,NA
-0.5,0,0.599841407841408,-0.501886885334556,0.0256566205722182,-0.533381538171605,0.0929857075563006,-0.452894744535449,0.0633544184131898,-0.275805150681935,0.0249591000939784,NA
-0.5,0,0.565719853719854,-0.518927744784512,0.0237364473199327,-0.495130195173359,0.052501690019485,-0.485688916670785,0.070011555234572,-0.287784621055217,0.0244459221941228,NA
-0.5,0,0.561871005871006,-0.499094604633467,0.0269414504483346,-0.604724754490381,0.110806253116449,-0.648893762019637,0.116363760637325,-0.319817266983642,0.027468777041985,NA
-0.5,0,0.612147216147216,-0.492426501311676,0.0258526426037995,-0.457703759919809,0.0657843054377282,-0.432873075921109,0.0431296292260205,-0.308435112543679,0.0225740240406017,NA
-0.5,0,0.61806957006957,-0.483791331818118,0.0220702237492099,-0.351091467652922,0.0338737946471147,-0.514469912637921,0.0622128880572465,-0.314072558558967,0.0223572891391409,NA
-0.5,0,0.611256767256767,-0.494345225265847,0.0214851675219703,-0.416442725213633,0.0485028365704872,-0.490694338357378,0.0628629335274887,-0.290619981176376,0.022804869876392,NA
-0.5,0,0.577244173244173,-0.512982735755275,0.0245438549073252,-0.547018188369167,0.0744244180762515,-0.51295961222337,0.0684543268054408,-0.3059053108557,0.0246580159040493,NA
-0.5,0,0.600768468768469,-0.459388682138049,0.0236821183553753,-0.467526610758154,0.0909884500071288,-0.387320289281924,0.0398553805570341,-0.262245260539344,0.0226130802592629,NA
-0.5,0,0.558994482994483,-0.465675513771557,0.0252469937470866,-0.461393763180489,0.0891329253589885,-0.466720537429035,0.0614526747523173,-0.264863807795148,0.0235067434723965,NA
-0.5,0,0.623878763878764,-0.534325043701034,0.0258047805962394,-0.674756409444447,0.0879225243648054,-0.513087724303649,0.0530578880999147,-0.342286753856857,0.02544840840987,NA
-0.5,0,0.601887445887446,-0.470627690858381,0.0231594783124883,-0.589269304439832,0.0818957741129527,-0.379746449054475,0.0385766233409215,-0.279159699993818,0.0233760527963442,NA
-0.5,0,0.573565881565882,-0.521576739119946,0.0253752017316992,-0.435806538555266,0.0463323685257306,-0.506370997002082,0.0610569770772439,-0.314124583524766,0.0240992133803033,NA
-0.5,0,0.64834638034638,-0.505106078052753,0.0229009891504356,-0.534423380091738,0.0800446852306292,-0.447409390681664,0.0454753356478597,-0.30390061021975,0.0244156776348402,NA
-0.5,0,0.606436734436735,-0.525737945571463,0.0258653610349697,-0.636355051207274,0.0845972474133703,-0.590598273859427,0.0787997611508858,-0.335421853365794,0.027301845498885,NA
-0.5,0,0.569676305676306,-0.501472626070351,0.0259832574898344,-0.378183599879111,0.0613819250887543,-0.522559174826149,0.069203692553485,-0.310064204391042,0.0275523836399544,NA
-0.5,0,0.57794788994789,-0.543537139624281,0.0261715020085963,-0.52679162382421,0.0664468930011909,-0.927289907249348,0.205498101724628,-0.354235707080966,0.0275285013806992,NA
-0.5,0,0.579917055917056,-0.500959351323751,0.0282846201080694,-0.443953633913342,0.0695778739036226,-0.45985298563842,0.0475155979896619,-0.300924804842201,0.0266708205961626,NA
-0.5,0,0.620341712341712,-0.524116975121501,0.0266142364312222,-0.579981092800011,0.0835275695666554,-0.505292549462136,0.0589532375509204,-0.315740036843672,0.0236660870403899,NA
-0.5,0,0.593094161094161,-0.503935285051203,0.0255033326246106,-0.459124476098532,0.0591765006296585,-0.451478117185341,0.050768662253316,-0.302296054085334,0.024341419159492,NA
-0.5,0,0.556738108738109,-0.520290877780288,0.0270839256211794,-0.49225757994395,0.0647181809809498,-0.587549551069565,0.0932730909627121,-0.287933465893778,0.0300778791035625,NA
-0.5,0,0.604560688560689,-0.508969997040838,0.0242561531533637,-0.520218984836359,0.089460465087013,-0.511022970914666,0.0586931191127622,-0.317913199221044,0.0274029047477829,NA
-0.5,0,0.607089031089031,-0.471863983223953,0.0231157915254368,-0.395327647190777,0.0618890867338892,-0.466578669392287,0.0633812787014996,-0.293495011041758,0.023915711948066,NA
-0.5,0,0.627635403635404,-0.463724114868874,0.023181617140051,-0.441546033607232,0.0552313625878002,-0.443832624841231,0.0462646405361504,-0.302994193942606,0.0225845684220371,NA
-0.5,0,0.637724113724114,-0.480192279754018,0.0255992756671562,-0.394192026514756,0.0784178212304295,-0.482746321431154,0.0545280395665512,-0.309121505788126,0.0249099626103245,NA
-0.5,0,0.594182706182706,-0.46841010461899,0.0220739899320226,-0.516845111730375,0.0711875541716274,-0.488951456536958,0.0599486551680032,-0.291354741768451,0.0206270653574866,NA
-0.5,0,0.607449283449284,-0.507023945935615,0.0218253453280717,-0.350682263860165,0.0450458825435954,-0.468384339062908,0.0659618069146383,-0.288706074006382,0.0233588823412788,NA
-0.5,0,0.605720285720286,-0.541547337409842,0.0248264838004744,-0.536270421823198,0.0886581691600511,-0.578436860956661,0.0956457025783744,-0.308529515729671,0.0252383817313401,NA
-0.5,0,0.624308388308388,-0.519225823929173,0.0236710494975898,-0.614800615633275,0.0985007520186081,-0.456632524753115,0.042206564319969,-0.321787766344264,0.0256265283449736,NA
-0.5,0,0.611139803139803,-0.527309842840081,0.0240491552682961,-0.47110197229282,0.0430532320174362,-0.592038265419103,0.0889911269167397,-0.313525285959087,0.0257694774255981,NA
-0.5,0,0.605270597270597,-0.491231060121188,0.0246654673782422,-0.653105451038285,0.0857011754025217,-0.388748764620928,0.0419834333616121,-0.269179622817955,0.0237615644066538,NA
-0.5,0,0.610474498474498,-0.491705549179031,0.02749134961172,-0.737153724305197,0.113690874990804,-0.469820787494336,0.05641520327129,-0.280759096364632,0.0271892302376741,NA
-0.5,0,0.592796236796237,-0.519537573574649,0.0254888293637857,-0.786592868615176,0.151561258817299,-0.66339956679841,0.107029321365105,-0.316028578849147,0.026130762450435,NA
-0.5,0,0.574035538035538,-0.505496415357901,0.0234321707756954,-0.613213255884097,0.126345949794395,-0.524638139908503,0.0923439103770368,-0.264905853174935,0.0253722677138204,NA
-0.5,0,0.604566652566653,-0.534722926254673,0.0247269553242173,-0.432950824248057,0.0693872562177551,-0.423223635694855,0.0536747240793983,-0.303089847758057,0.0269194886893705,NA
-0.5,0,0.57182791982792,-0.490253114405035,0.0254987536916948,-0.543675135290608,0.0844170552544446,-0.488626466732025,0.0615179741860713,-0.292466794119402,0.0221903372485103,NA
-0.5,0,0.595968475968476,-0.479147123392839,0.0243781801404785,-0.462603317244912,0.0725110042065313,-0.390680914010977,0.0390706132394856,-0.265621665507812,0.0232541064272579,NA
-0.5,0,0.604548820548821,-0.476125498740897,0.0222798309358663,-0.510249148005898,0.0876724827207406,-0.499334183453287,0.0640417825975095,-0.292668363228434,0.0233943091040048,NA
-0.5,0,0.589754977754978,-0.46916787323427,0.0212174766518001,-0.48530369828676,0.0505390257380146,-0.406421986411255,0.042741094786288,-0.28535804933378,0.02259142696174,NA
-0.5,0,0.597619533619534,-0.576628675999453,0.0279025100916958,-0.559472841656485,0.0582755869110385,-0.550932731449774,0.0686363576643868,-0.330386028223241,0.0252946322058605,NA
-0.5,0,0.619152547152547,-0.489590798600015,0.0246113096086367,-0.637851591969554,0.0979624317776172,-0.422537181889013,0.0541226609735613,-0.286969024399773,0.0280860752826693,NA
-0.5,0,0.55566567966568,-0.508746297036513,0.0297860587788598,-0.395093283811604,0.0511680868471612,-0.426371347493525,0.0472107588965736,-0.286671073665071,0.0261283685937617,NA
-0.5,0,0.559544335544336,-0.481196549442051,0.0233863046977327,-0.639991350152552,0.0916552150468902,-0.385420668674264,0.0394544727177213,-0.278541706313787,0.0232398985821494,NA
-0.5,0,0.587023931023931,-0.48483983625364,0.0244284107273387,-0.445384519175919,0.0641217822174001,-0.483636969140119,0.0618488746165452,-0.295829119284598,0.023935242404656,NA
-0.5,0,0.596770112770113,-0.487297553388628,0.0207421389960623,-0.490187604527636,0.0762032955843675,-0.444486289850798,0.0499711264432294,-0.296785016253149,0.0225472246073613,NA
-0.5,0,0.571204579204579,-0.478096790762311,0.0230341312887395,-0.458925742369685,0.0808000354606728,-0.450308618001493,0.0582938484424908,-0.259978070000474,0.0240863836761475,NA
-0.5,0,0.575792843792844,-0.498584613286755,0.022132590602371,-0.476007643411075,0.0463980698663176,-0.46302840538532,0.0563105678832108,-0.275239495957758,0.0239698779934796,NA
-0.5,0,0.637460737460737,-0.479530257634154,0.0224261617898739,-0.426479908285994,0.0843925176998014,-0.437180819544485,0.0454318766626184,-0.302011810725093,0.0238592838439978,NA
-0.5,0,0.603926163926164,-0.551066934490472,0.0247861820910385,-0.601285880673264,0.0902361464461037,-0.533165157225497,0.0587584508463501,-0.330277050593317,0.0254567326945193,NA
-0.5,0,0.627671823671824,-0.51820547906527,0.0242208731620637,-0.551512418091875,0.0941477992812558,-0.59949807783962,0.0842588873964015,-0.322790848438289,0.025631456860529,NA
-0.5,0,0.62239681039681,-0.510520540531859,0.0239702023035481,-0.452501754361246,0.0816826498978162,-0.457836113468241,0.0468507706286634,-0.334592388303169,0.0234454066370053,NA
-0.5,0,0.567593187593188,-0.482641715486508,0.0240119650333355,-0.348464592832758,0.0479415363116039,-0.527503959225453,0.0820509747611127,-0.295258653484597,0.0243142482825867,NA
-0.5,0,0.600532212532213,-0.533583250254804,0.0256987879521915,-0.58383072911647,0.0752932528886122,-0.486151381039698,0.0524680196462411,-0.307996739821333,0.0240480786877695,NA
-0.5,0,0.604797544797545,-0.483404983537102,0.0238502822519548,-0.508397752586948,0.0772109935521026,-0.481481484322416,0.0623122257065633,-0.270490598185592,0.0220195147916793,NA
-0.5,0,0.589116949116949,-0.50859593361116,0.0213832297549516,-0.388577195783045,0.0577416661104618,-0.470531288733724,0.0585336882669963,-0.284552502870425,0.0229317308571042,NA
-0.5,0,0.567616275616276,-0.522401239830294,0.0256103098065495,-0.581123996684775,0.0517219454426985,-0.451064939700822,0.0463792556139169,-0.299631552512519,0.0253548097772642,NA
-0.5,0,0.629759717759718,-0.537749288901442,0.0277852723338327,-0.395605458072478,0.0690623399215148,-0.536986798147261,0.0631459427114597,-0.349740282117802,0.0266888930055391,NA
-0.5,0,0.583542955542956,-0.453307781553284,0.0221190577455063,-0.307782227592557,0.0461034016939593,-0.426030098722586,0.0531271489303345,-0.272569808888776,0.0219506234681724,NA
-0.5,0,0.599902415902416,-0.501947045128125,0.0242294322064055,-0.486801840675738,0.0935323649752225,-0.516944080281416,0.0769791238788821,-0.282911205588017,0.0255150497177105,NA
-0.5,0,0.611803343803344,-0.465056086150358,0.0212376644160008,-0.393837574267159,0.0465013061294746,-0.442854323374053,0.0485489756157206,-0.288836249286392,0.0230224738602634,NA
-0.5,0,0.630085986085986,-0.487986727622232,0.0234839089148458,-0.353655764432591,0.0740619530963955,-0.475157208653693,0.0521598203571215,-0.306180528622629,0.0239257797767128,NA
-0.5,0,0.583568707568708,-0.526494836721349,0.0269512531723446,-0.525593491453235,0.0736274733309243,-0.458659608031836,0.0551944622795838,-0.292716316574122,0.0256423877258987,NA
-0.5,0,0.616219852219852,-0.523216517513222,0.0261849199212817,-0.471416009481987,0.107202375320205,-0.488461965738521,0.0618604585332731,-0.312640531499539,0.0257856357725345,NA
-0.5,0,0.580406068406068,-0.464734979674553,0.0243302770014949,-0.477431307129633,0.038185473199553,-0.485893450809853,0.0691865341230405,-0.262696260080511,0.0231967164137629,NA
-0.5,0,0.589184725184725,-0.494498959135968,0.0255594569704844,-0.490786536491365,0.074954737025198,-0.478978988042179,0.0588047843304303,-0.296644223398097,0.026057559599194,NA
-0.5,0,0.597059313059313,-0.496750117321977,0.0252541893992887,-0.382825051203111,0.0648485958654893,-0.534186909713845,0.0825623113993956,-0.299977604291759,0.0226126182822684,NA
-0.5,0,0.549120945120945,-0.445930034756531,0.0207648776768475,-0.378528352669353,0.0426840784754582,-0.417632212694676,0.0480037591952967,-0.257497273869354,0.0224284154413433,NA
-0.5,0,0.61628368028368,-0.491236680004563,0.0226858712988157,-0.472618325429533,0.0746196310279206,-0.609024057024444,0.100077318826219,-0.287991597007783,0.0224087309585145,NA
-0.5,0,0.576284088284088,-0.453917347872858,0.0231128248127385,-0.48272765820947,0.0754308439063793,-0.473200556792956,0.0664536879569834,-0.264676101346458,0.023301951988823,NA
-0.5,0,0.583770607770608,-0.516601297694625,0.0240283932658262,-0.398234713140773,0.062134401903932,-0.441728721089682,0.058356487770402,-0.275322365314427,0.0259920218617926,NA
-0.5,0,0.595197955197955,-0.49263852139917,0.0240996985264274,-0.490124584421064,0.0906045808338216,-0.596027289139566,0.0892625277466519,-0.31969237654135,0.022277874175766,NA
-0.5,0,0.618385626385626,-0.506762728857528,0.0231963022527273,-0.368022814667971,0.0609718344420125,-0.476378858757607,0.0499203147080558,-0.317108073102913,0.0258236765256021,NA
-0.5,0,0.606946854946855,-0.52806431167371,0.0250540282116737,-0.434322885655535,0.0409790337801266,-0.451294692570834,0.0491166226766417,-0.322832721066625,0.0253856867076625,NA
-0.5,0,0.624603216603217,-0.478330558805451,0.0246175356703615,-0.429578138856645,0.0849130737132753,-0.480908351802082,0.061804839142506,-0.307690637797195,0.0270669527470659,NA
-0.5,0,0.571812391812392,-0.472837801842863,0.0196421462942666,-0.558859901518003,0.0729964935404406,-0.440203301961127,0.0561211974917301,-0.268035848530814,0.022577432318083,NA
-0.5,0,0.618568698568699,-0.522739394546642,0.0270853481394565,-0.439417605108678,0.0619690959724532,-0.545540610758817,0.0621956622611416,-0.329333062214557,0.0288218440663324,NA
-0.5,0,0.593435537435537,-0.49243727840128,0.0217989156676082,-0.39462772067717,0.051696169129696,-0.521946600658407,0.0665209776739859,-0.29944152764053,0.02318804552234,NA
-0.5,0,0.575324375324375,-0.526900965250527,0.0241229968760095,-0.498545927291568,0.0630693582381741,-0.563118192031163,0.0835926823617556,-0.296240878651717,0.0249268672882022,NA
-0.5,0,0.605507897507898,-0.507863939536556,0.0233100959733517,-0.399906530965463,0.0258144459716348,-0.515112100989374,0.0580473982383676,-0.323396544886429,0.0254373342698316,NA
-0.5,0,0.583206007206007,-0.496569766021756,0.0242131344767762,-0.449037052585923,0.0679027770915135,-0.541740688267262,0.0794618944104724,-0.291305206599411,0.0238350888955088,NA
-0.5,0,0.603901275901276,-0.513087139070436,0.0254800419942283,-0.35824838786049,0.053006962189372,-0.399599798671429,0.0455007417130307,-0.277748029062028,0.0258502460967138,NA
-0.5,0,0.58362847962848,-0.479843601382431,0.0213198647785238,-0.437426427477047,0.0558052374179615,-0.539101830319549,0.0857032541076919,-0.286058970635843,0.0239133541906074,NA
-0.5,0,0.61794194994195,-0.505110021066364,0.0250311726164759,-0.436570499569516,0.0660703596093193,-0.546587835874517,0.0814422309106299,-0.310664268523876,0.0258884961885881,NA
-0.5,0,0.608636324636325,-0.485037148880908,0.0211004085660686,-0.402483159262289,0.055974943740382,-0.498502697087001,0.0674040841977443,-0.298078924893129,0.0210390012004989,NA
-0.5,0,0.574672546672547,-0.512888394201095,0.0233373649358225,-0.578330570128567,0.0918543572037851,-0.453754275380079,0.0479579567213723,-0.306675903926841,0.0258753715096955,NA
-0.5,0,0.620946416946417,-0.494172821454883,0.0245255811101818,-0.42034980178638,0.0535209110550824,-0.513209174669478,0.0717664675166243,-0.286336475331995,0.0233468728975245,NA
-0.5,0,0.591851247851248,-0.479576179422939,0.0252717453323359,-0.609113232929845,0.0991042192322909,-0.505787710946105,0.0783322131488501,-0.284454884589429,0.0244176588713395,NA
-0.5,0,0.582792186792187,-0.473571258547931,0.025099895909395,-0.29976890824692,0.0504252003151173,-0.467860180969993,0.0622985129354434,-0.271001135584373,0.0246799086133839,NA
-0.5,0,0.578568458568459,-0.443804864982732,0.0218759734178097,-0.445703043482445,0.061674752454538,-0.39587428888963,0.0430300330069023,-0.264311902490191,0.0212948101779586,NA
-0.5,0,0.592800388800389,-0.503873707222755,0.0236887657209423,-0.616207177101013,0.0421104404009693,-0.493709101609943,0.0699395707681198,-0.312510873147218,0.0236220445912509,NA
-0.5,0,0.585010317010317,-0.500632053216595,0.0233225256366042,-0.460953035144404,0.0749302367770972,-0.48592136245536,0.0651330653739709,-0.295321144415285,0.0248356507113325,NA
-0.5,0,0.569090789090789,-0.495745859048223,0.0267984719877367,-0.472422833282345,0.0660694264931414,-0.448840003668264,0.0602514892288828,-0.269996445532341,0.026127686688006,NA
-0.5,0,0.593614421614422,-0.51192993384744,0.0241190162946601,-0.507080505260922,0.0818815554574832,-0.479597962803106,0.0581161464355591,-0.293234591119312,0.0243096041455649,NA
-0.5,0,0.597961665961666,-0.524988077591041,0.0269599312397109,-0.51400991795017,0.0734265555113062,-0.496862262904669,0.0547333855002706,-0.318179290892474,0.0238063316188733,NA
-0.5,0,0.615265143265143,-0.472654722805904,0.0248697461547112,-0.495717759711996,0.069328909088857,-0.447577366271419,0.0482302721130469,-0.289487472860962,0.0239342303090863,NA
-0.5,0,0.591282591282591,-0.526013632844862,0.0251941783505321,-0.546371446503236,0.0901059354152968,-0.501932771617232,0.0579065959113246,-0.319900768330344,0.0257941675146476,NA
-0.5,0,0.593771465771466,-0.51663272609025,0.0220788504067092,-0.475899147365102,0.0547344880878392,-0.573358939700464,0.0823741674945864,-0.319430460499273,0.0250348562721345,NA
-0.5,0,0.579198771198771,-0.449254714190206,0.0214411878133337,-0.476063225232636,0.0545831491117766,-0.556301371352937,0.103170422264329,-0.285017222938055,0.0222414684881416,NA
-0.5,0,0.575479955479955,-0.499345779748909,0.0249624994583534,-0.423052880240199,0.0584402733370767,-0.519398205687393,0.0672376586319146,-0.304840762639277,0.024800227404896,NA
-0.5,0,0.583183039183039,-0.516008880743873,0.0237785432008085,-0.500674968264311,0.0372533319563875,-0.498895084225597,0.0615504667420518,-0.295071876194052,0.0251368215084196,NA
-0.5,0,0.596998316998317,-0.493256488970842,0.0229553886454139,-0.662375180594838,0.135135831667088,-0.485814177734042,0.0652246362200602,-0.299273427596951,0.0231718569853998,NA
-0.5,0,0.570521946521947,-0.515041655862305,0.0258095994975361,-0.594215924637429,0.0849275731534201,-0.535651067701037,0.082452839115404,-0.281907361095126,0.0239790971429876,NA
-0.5,0,0.586630690630691,-0.531789176728298,0.0234794806057407,-0.611347440410363,0.0860197461034921,-0.561769309543066,0.0691069808182804,-0.325748911630976,0.0235577329340376,NA
-0.5,0,0.564716004716005,-0.507220779571196,0.0233448583004866,-0.477387982471128,0.0620663577616901,-0.463823095879565,0.0529277999361307,-0.298706423665268,0.0234599670259883,NA
-0.5,0,0.585001521001521,-0.460319156534916,0.0238779045136725,-0.497421959271337,0.0668951229142311,-0.422129682778495,0.0437417214151389,-0.284516935678769,0.022997273591895,NA
-0.5,0,0.588197196197196,-0.52107918340388,0.0223328859890653,-0.522270688072882,0.0645223055743886,-0.512792642434441,0.0713814165947153,-0.300467498308221,0.0229104470409051,NA
-0.5,0,0.589057225057225,-0.516258001765851,0.0240620024926291,-0.511270807809069,0.0652721097987257,-0.45978298615114,0.054329660637953,-0.303259303747176,0.0246316952179821,NA
-0.5,0,0.603038127038127,-0.541339996035037,0.0278904819137856,-0.579221321275176,0.0876772485716592,-0.556461649412288,0.0778709473215241,-0.323958967592834,0.0275537372306092,NA
-0.5,0,0.603104439104439,-0.509054330404494,0.0233054466555149,-0.507035555531499,0.0848186126889612,-0.515363014084237,0.0646162083301896,-0.319584870820996,0.0248177530353896,NA
-0.5,0,0.6318340998341,-0.492246385863507,0.0252175211334306,-0.341562088249922,0.0480561811090513,-0.4614066436902,0.0544880074752642,-0.298338204806535,0.0248059831389588,NA
-0.5,0,0.593924621924622,-0.481318264299112,0.0240700657611511,-0.556278480013325,0.0978051035841285,-0.478295666929595,0.06476680241797,-0.276613035814226,0.0230275131987469,NA
-0.5,0,0.577523869523869,-0.526930681038167,0.0279822427407123,-0.5859729730129,0.100039207318076,-0.516316850021838,0.0706602516900368,-0.31752572149409,0.0266925232574427,NA
-0.5,0,0.570506862506862,-0.493033352318305,0.0240798780180523,-0.515519084068825,0.058026905308344,-0.51086915512029,0.0680584552226639,-0.29077873258464,0.0248462143858024,NA
-0.5,0,0.61807527007527,-0.469502941186621,0.0222925338394495,-0.624744783813102,0.0497972916041734,-0.453011328098891,0.0472438292951021,-0.306066305334979,0.0227926393376871,NA
-0.5,0,0.628229812229812,-0.528909922300123,0.0271952975740807,-0.479887287363967,0.06863694890184,-0.557514693700303,0.0687886126493509,-0.325869626049016,0.0275274414451456,NA
-0.5,0,0.537978813978814,-0.512864977678993,0.0256427456587344,-0.480113478030678,0.0716455527989997,-0.526647848351323,0.0783588127868139,-0.265827352387519,0.0257649647538418,NA
-0.5,0,0.563877191877192,-0.550603695333765,0.0272679329109006,-0.525598036860653,0.0752408106046523,-0.57983017172606,0.0777546041761794,-0.323064535869638,0.027850743422799,NA
-0.5,0,0.565897417897418,-0.468392517142309,0.0228316085393095,-0.45617124011994,0.0657821174906206,-0.457550932325966,0.0629264225702166,-0.260867183752795,0.0207125300769499,NA
-0.5,0,0.583917691917692,-0.553470279442341,0.0270298086338719,-0.514469804473563,0.0762942888871938,-0.498629272663198,0.0573674940686258,-0.314447582954514,0.027389378904361,NA
-0.5,0,0.600341952341952,-0.52059451637435,0.0258648568286377,-0.4007228924275,0.0593946545369863,-0.559198837864075,0.0773256827059558,-0.317920224560336,0.0251419550721109,NA
-0.5,0,0.602700998700999,-0.540450335745348,0.0247028196068532,-0.620199729685356,0.0855564090704789,-0.53900914135321,0.0644316740310718,-0.342821375350762,0.0294555482718302,NA
-0.5,0,0.61230492030492,-0.493404174252551,0.0247751417144034,-0.507076486764399,0.0770277266581158,-0.459672476235584,0.0558125386148937,-0.287227575879932,0.0244405017002103,NA
-0.5,0,0.583594027594028,-0.487283473143097,0.0241455067739741,-0.312522731459001,0.0546266080819976,-0.566454908713267,0.0897450692412254,-0.288620555804119,0.0229473682437449,NA
-0.5,0,0.594184182184182,-0.507643838195894,0.0225450289020971,-0.594367851240321,0.0845329211423311,-0.502790025640929,0.0520125016164544,-0.329535645542536,0.0245721027932893,NA
-0.5,0,0.566928686928687,-0.506414954624115,0.0252355911545725,-0.714730618079134,0.122168852010988,-0.519960373954608,0.0719871836051536,-0.284774348182198,0.0237448510715998,NA
-0.5,0,0.6159228999229,-0.513672656152367,0.0244635053150158,-0.471487574384892,0.0790566230429567,-0.491750264686965,0.0524585753228492,-0.335983474045048,0.0262498582023298,NA
-0.5,0,0.614630870630871,-0.514501850035594,0.021064467867573,-0.526366930102249,0.0556270055393425,-0.676976174071603,0.101156378562584,-0.333321834904702,0.0245364909059444,NA
-0.5,0,0.589618201618202,-0.509863907321325,0.0229020758417333,-0.514923495299293,0.0690836432328456,-0.518007107621069,0.0611843747273725,-0.311700708408756,0.0250109061121899,NA
-0.5,0,0.581034305034305,-0.485779486204418,0.0226925858985284,-0.384637131270823,0.0413190365438558,-0.480793232810781,0.05470566847079,-0.287858814007288,0.0224046955143264,NA
-0.5,0,0.620783708783709,-0.4777781270178,0.0238303126004241,-0.390518363027722,0.0629922185970374,-0.427044088942857,0.0485256373746388,-0.270283173593073,0.0234003483928177,NA
-0.5,0,0.620436764436764,-0.498863763071603,0.0226693519137986,-0.604488026205458,0.0839205802075414,-0.516874399198936,0.0616913689470308,-0.316104059810023,0.0240396634247351,NA
-0.5,0,0.625818625818626,-0.511802609240084,0.023943955420488,-0.511981620027835,0.0756231521755646,-0.466738361149776,0.0469959960286965,-0.316877690979387,0.0227899840075107,NA
-0.5,0,0.617594513594514,-0.472193009619144,0.0221344825458433,-0.535916112866942,0.0919502911187128,-0.423185432840385,0.0402043869582293,-0.305001720058737,0.0202953488224812,NA
-0.5,0,0.598189066189066,-0.547952705176878,0.0256435567824916,-0.450692908953054,0.0639393164858498,-0.502919899079829,0.0682792778842042,-0.306565159984022,0.0261050978532228,NA
-0.5,0,0.609142113142113,-0.460658751363944,0.0237640998863334,-0.510319152812748,0.0863358785842697,-0.408226533760924,0.0430771524621478,-0.266756222489151,0.0207876202698539,NA
-0.5,0,0.578828918828919,-0.539392554880844,0.0241349656305851,-0.588167977787891,0.0977540587311798,-0.550273545917218,0.0835637302939414,-0.299896932811417,0.0245005140277688,NA
-0.5,0,0.590514734514734,-0.505925565581572,0.0232397132534778,-0.894288716336788,0.144158083259718,-0.666495281677117,0.134324976083563,-0.307598344234879,0.0240227613941746,NA
